X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
37450.67934827038,20966.487199858388,19617.044514852423,19112.623510965856,18067.51399549508,17187.599564656175,16922.326609235894,16864.376722855624,16809.3216451875,16574.79283173654,16275.536773283753,15910.712910192138,15840.435586600552,2.5939479956727256,8.478246902486584,4.430589668132522,4.441485893263578,757.630833250661,87,0.41272119693172327,0.42181340341655715,0.5087719298245613,0.6715514281982874,0.02958376332989336,85.21174368022044,62.14608452110264,4.484828614748444,3.270846553742244,3.2615546163524387,4.479285414126835,4.466972636676054,6.840038172370848,6.414683734705411,5.046104084680273,5.063519422568186,2.7326200769536664,2.7326200769536664,4.302473201160917,4.302473201160917,6.379050527225264,6.340340053913182,4.932588975454892,5.0561701131823735,3.1016899957816966,2.919245953394535,3.1409921713266944,3.6993212522325845,2.198188336339062,3.3106593779530837,3.3183139754013524,5.606907298126735,5.112971718057221,3.7121405127623768,3.7205593460053925,1.6959059173424176,1.6959059173424176,3.196785940830757,3.1967859408307575,5.0803087813366075,5.080048051027793,3.394733691886732,3.403464536377251,1.7746074756226073,1.7421762529178133,2.191392191041196,2.714229259901063,-1554.008166
35989.2848353687,21576.295270858427,20718.46149480178,19519.325261227666,17641.339443165365,17198.97602907517,16947.404593956453,16849.508506397713,16577.6375335225,16388.61516276912,16065.182675162821,16027.315118907249,16020.61684783312,2.58374956,9.236710267782922,5.2052448012518004,5.20089813413161,890.0968610140578,85,0.34271664008506103,0.39183673469387753,0.4970760233918129,0.6534060635407023,0.032679738562091505,62.82788414619691,45.65703035192027,3.3067307445366794,2.403001597469488,5.121201989894717,4.850277341944941,4.848743680447223,2.3325043886169654,2.8424666268581,2.725074225035839,2.8393827415372828,2.842466627347634,2.3325043880888776,2.725074225035838,2.8393827408688304,3.3496407045590253,3.835658358496237,3.9626829164899644,3.4645070416642016,2.999525022681099,2.8921629122522194,2.717124143746684,3.307504070631226,3.741361520525186,3.461625841909911,3.4628303472702004,1.3527271948221697,1.8807429683712642,2.097398945749563,2.1245779494809165,1.8807429683755172,1.3527271948156003,2.097398945749563,2.124577949866961,2.3759851994019545,2.899273226699544,3.1731559516782117,2.6515201904058103,2.1481817985252887,2.1316330643815524,2.092367473434849,2.6082016204562057,-1550.896967
37147.75557775359,21455.894760775303,19533.54515390601,19092.756778802694,19041.635977974427,17319.67181022582,17235.922137662965,16856.675788933655,16607.406482510618,16211.61642363638,16188.900678850707,16105.873980396524,15754.92554820718,2.5835211624131773,9.750872014795062,4.7022076391196395,4.549171876097833,804.0775062894583,79,0.33728260044049513,0.33707865168539325,0.4619883040935672,0.6523656803941916,0.03199174406604747,76.14880515892455,53.56965002223719,4.007831850469713,2.819455264328273,5.932918546778334,6.048811532111806,6.114980711873068,3.5695239858956276,4.010912986802178,4.4603319855546895,4.19143983357219,4.283007353198844,3.8431778730073387,4.796388705980995,4.528826237741511,3.7944958426295483,3.22010148834952,2.5415017383931424,2.6258796384744416,3.0800419783531052,3.6145993749053345,2.804733305085981,2.6871320402168903,4.606426823903987,4.986786971260555,5.027597569958544,2.314007342846603,2.818644378636701,3.0616158860979286,2.7575841380181934,2.901289112902888,2.3959691291235887,3.369659404397097,3.0570282169079626,2.6598666916774936,2.143600606013633,1.6775025601159856,1.6819193115583988,1.8993992040528462,2.412542123626662,1.903211789061769,1.8949987620763513,-1553.507074
37396.770614191686,21029.77841957339,20630.560413908825,19296.38997096516,18180.40481884535,17738.73646437103,17230.657423657663,16992.037796275337,16890.926635664375,16679.65700419279,16371.830040468642,15888.669432528595,15537.093729646915,2.5838227007292636,10.736831328986382,4.895628995347975,4.523798494530988,837.152558204504,80,0.43317325948904895,0.41911764705882354,0.46783625730994144,0.653655170107656,0.032679738562091505,74.18003938267151,52.145065938309045,3.904212599087974,2.7444771546478446,3.0203871576321775,3.905097283573868,3.9433286839621084,4.377861193652564,4.977085707016976,5.406200642886837,5.489124758384325,4.977085707016976,4.377861193652564,5.406200642886837,5.489124758384323,4.122476417785753,4.7232619525031145,2.3159101230338357,2.2601321289787877,3.2132568592108153,2.6068896978797627,1.725202284423328,1.843552189806541,2.103913267486056,2.708383904001832,2.7086277628185407,3.1044605107211627,3.622505252156998,3.8547193615238693,3.867810270412434,3.6225052521569987,3.1044605107211627,3.8547193615238693,3.8678102704124346,3.2132800866874054,3.73024882404958,1.315772827556321,1.3150636909792464,2.234492137825051,1.721705482247943,1.0935134278197813,1.1010737372083697,-1552.581328
32889.98213927676,22643.26071882325,21907.702328771622,20274.70662825913,17658.086146941638,17560.532199292975,17446.173068945965,17277.161976796753,16717.92779687681,16609.84390618268,16286.365563247584,16246.436424286736,15469.622908251431,2.560494989959809,13.85459924034165,7.713703341910372,8.339427493358052,1319.0432714666738,87,0.26815143920407075,0.2813793103448276,0.5087719298245613,0.6721010749685886,0.028895768833849332,38.82375752789945,29.076279353966076,2.043355659363129,1.530330492314004,2.631387639376968,2.6217093482985505,2.62511024958396,1.5442220104838573,2.150133554718497,2.0914060728951047,2.2168181566012555,2.214583079219623,1.6023427066074123,2.152387009087031,2.063888023394433,2.0319500679673452,2.031950075319771,1.405309378860784,1.9950645991068212,1.9959076720242708,1.9959076717790194,2.0299243780876868,1.4237558344870638,2.069702738858841,2.0689075931687166,2.0689091166049383,1.0413013773624478,1.55444888220788,1.5471556581260002,1.556325694546979,1.5557073867639235,1.0478781500937882,1.5548034670331399,1.5518749950641062,1.5604191772119642,1.560419169669413,1.0398992250644041,1.5635808102700461,1.5633728183680633,1.5633728211409434,1.5605723269185172,1.047627945491965,-1546.819741
35161.67625129038,21731.05325594471,21512.417095510908,20003.08547748244,18219.24740867778,17788.080372507928,17528.09393236552,17074.625597203623,16367.21908243137,16232.870001205943,16192.923245975158,16190.111630322002,16019.67988339395,2.5571292032666477,12.592923058773657,6.605882128394377,6.559429566616866,1129.6058439554383,80,0.42476646160856685,0.3895522388059702,0.46783625730994155,0.6578382280151791,0.03164774681802546,44.02046065393559,30.706205956374912,2.3168663502071363,1.6161161029671007,3.4696507705498822,3.194376854579975,3.1943768545799753,1.6894835504274233,1.5482540341698918,1.6894835504274233,1.6894835504274233,1.5482540341698918,1.6894835504274237,1.6894835504274237,1.6894835504274237,2.530289393000025,2.816509770109791,2.25886704882483,2.8586571897260695,2.816509770109791,2.530289393000025,2.8586571897260695,2.25886704882483,2.5096219638797037,2.221330156505359,2.221330156505359,1.1205929879861456,1.1069340084438644,1.1205929879861456,1.1205929879861456,1.1069340084438644,1.1205929879861456,1.1205929879861456,1.1205929879861456,1.8191816394429647,2.0345288737740925,1.5196176271637998,2.034920726959088,2.0345288737740925,1.8191816394429647,2.034920726959088,1.5196176271637996,-1546.717161
35074.33445838356,22435.091491933705,21746.368112469805,21117.33898762073,18197.18793942314,17538.72006843566,17102.0744015956,16657.638143129927,16589.859113903225,16574.481710025135,16437.776600114616,16273.556705533101,16182.534056606233,2.552785559175344,14.278227983167383,6.897150025260493,6.979907805936458,1179.4126543195443,90,0.5457244509876089,0.500587544065805,0.5263157894736841,0.6857588635620672,0.028207774337805296,42.80150316580616,31.365931558826325,2.2527106929371663,1.6508385030961223,3.1929333330465393,2.9917585538818185,2.991758519856342,2.8858075634314058,2.3516627126157985,2.520630989945871,2.626541724377402,2.351662710489814,2.8858075903689064,2.626541692398642,2.5206310045174236,1.5495470136070217,1.6253401334449484,1.626498760370328,1.6264975085811326,1.6253401234836278,1.5495469816440188,1.626497486705255,1.626498763039871,2.0689806979126155,2.0564912857211075,2.056491288328878,2.154900823588306,1.6528412960586998,1.9082157790512637,1.927259337097771,1.652841281912913,2.1549008732794697,1.9272593227468449,1.908215740704166,1.2356798737251198,1.23747500651614,1.2378078085436148,1.2378042800247058,1.2374749580136997,1.2356798593321625,1.2378042606465511,1.2378077856222953,-1545.073909
35078.64841200519,22678.49076873371,21793.536336455993,19628.580723412088,17647.7014978146,17602.123141888434,17391.52428826532,17141.652656995564,16948.284750697334,16471.08516839856,16431.612809000042,16218.132173274726,15288.683920883828,2.5632820765462783,12.292213384604388,6.637350236852017,6.616581020548643,1134.9868905016947,85,0.3556922609554189,0.34951456310679613,0.4970760233918129,0.6676624949899349,0.029927760577915376,44.490054624522095,31.086752602903942,2.3415818223432683,1.6361448738370497,2.521381818774124,2.4989954075259995,2.4989954075259995,1.9474467174134198,1.337441331652059,1.8520585875840443,1.8520585875840443,1.337366922883216,1.9474117397504496,1.852240181548925,1.852240181548925,3.0170593693015473,3.0694292606675457,2.4057080236038555,3.0040252394041946,3.0698650816321473,3.0174219186772455,3.0035550967343245,2.405353750710035,2.058091813603637,2.0576652912470657,2.0576652912470657,1.2552133308618407,0.745431024167988,1.1709250344286504,1.1709250344286504,0.7451820549715017,1.254930609878953,1.171259965933031,1.171259965933031,2.2068222541048343,2.20741212198235,1.59066453191581,2.109315719358168,2.2073560843195623,2.2067638179721176,2.1092981434423494,1.5905705131073349,-1546.874346
33923.50553747873,22357.92155355539,21231.241084648667,18933.01484723127,18387.470082993103,18025.400047555042,17395.707989476334,16959.350727470184,16599.51369709742,16538.469677701643,16404.98724270806,15847.299956588195,15727.464000844739,2.5503961325293636,13.405546037927866,7.146386233994065,7.026644930350576,1222.0320460129844,85,0.395807701070859,0.39452054794520547,0.4970760233918129,0.6602827360177632,0.03130374957000343,37.086649115811234,26.41896268027854,1.9519289008321703,1.39047172001466,1.6998792106620297,2.3850767474410888,2.390992263800922,2.7758493529447,2.78926999770248,0.816571454927606,1.433024314949765,2.8124332284083384,2.812014284616644,1.4369690280694019,0.8203472214726324,2.29382417907965,2.0668974024607643,1.6663281053440184,1.6663282254356777,1.9691441339072222,2.1892668677696383,1.531216547504224,1.531216549314435,1.135629252288278,1.5919324165091666,1.5919362731274402,2.066621613238521,2.0666410510361417,0.5104568403037002,1.0143854337929976,2.1465554824283095,2.1465554312205857,1.0122124214604213,0.5084461627841886,1.645678658316775,1.5785199042944038,1.1077473668129283,1.1077472780538586,1.5316964236189747,1.592448643488067,1.0318760133692146,1.0318760141345718,-1546.662154
37913.62502036648,20914.23822966089,20618.20257463577,19560.193763343315,19117.740545861456,18396.446523117527,17375.955026912445,17076.825011427383,16381.626223422849,16165.656192803612,16132.247794562138,16110.636874686861,15759.964112891215,2.5842182024312006,10.757615080006806,4.79817583010575,4.800393062305003,820.4880669480834,89,0.3958304853041696,0.4141791044776119,0.5204678362573099,0.6732937181663837,0.02958376332989336,71.75567253147116,48.98502074308653,3.77661434376164,2.5781589864782384,1.7752964831485256,1.7752974492771432,1.7752974497391842,4.296088272055211,4.41266246634896,4.41265144151761,4.296098683892562,4.412656932762838,4.296094510941222,4.296104807056422,4.412645732397696,4.112980380522747,4.062986217649144,3.5084418814152887,4.1129807170636585,4.06298644572724,4.11298064177638,4.112980452169326,3.5084415660100015,1.0582072705096035,1.0582069510523608,1.0582069469054276,2.866328046354097,2.873520213164377,2.873516696190344,2.8663312866583968,2.8735184089420676,2.86632984655383,2.8663332131240127,2.8735150018988764,2.9850582022246983,2.984542330040381,2.4708445147744946,2.9850583559877837,2.984542206469436,2.985058074461492,2.985058489142136,2.4708446886327167,-1551.041262
37397.0375948884,21255.098059097094,20101.345894989663,18839.069520525423,18104.35696057402,17874.063750065612,17518.87196311422,17242.469699383226,16874.468702450526,16162.460477247489,16006.726508759511,15975.414927457547,15827.9963516348,2.587343413786355,10.272824653008033,4.8599297564629955,4.683643634438831,831.0479883551723,79,0.4164581033002086,0.4,0.4619883040935672,0.6539223849155938,0.032335741314069494,75.60853030850012,53.74041954641104,3.9793963320263224,2.828443134021634,1.7085257254594235,2.005008891235096,2.005008801727657,5.303422264124331,5.366460942700624,5.055327772359081,4.9194340759930295,5.055327783961069,4.919434087535089,5.3034222632261825,5.366460940801398,4.342722398808981,3.745457344225471,3.278441042071008,3.3205613755287144,2.9497813797469394,3.5569759131011445,3.7354190390545865,3.6713382668402996,1.0588896542565027,1.166870622694586,1.1668706315879338,3.7178436690374896,3.7188643361464684,3.618054914394417,3.606055428360914,3.6180549225319596,3.606055439381402,3.717843661851652,3.718864330678723,3.5257076757998282,3.006370709520968,2.2850588668614544,2.285377100208599,2.1685606741388606,2.6806832360870594,2.5377327693286267,2.536660903543598,-1552.849328
37011.07863508274,20778.885536319558,20629.020042937285,20141.190561243428,17512.358184948058,17457.487499778614,16912.949578620155,16897.09734295866,16812.056909673032,16787.583569126753,16191.937564075279,16137.607191065714,16112.43791058933,2.6133928555548613,7.1636998382342485,4.5966488618469254,4.649458690000013,786.026955375825,87,0.389547586916008,0.41338582677165353,0.5087719298245613,0.6741908949831303,0.029239766081871347,73.09731010223736,50.32394854953342,3.847226847486177,2.6486288710280745,5.19458635733899,4.905248528337806,4.905248311453726,4.050103207292595,3.49629592528708,3.9049695804084554,3.904969657957788,2.035660874380734,2.5670079979015075,2.567008843600092,2.035661402191713,4.158605748511548,4.342374161953671,4.342374213027885,4.1586057483751,4.3861841403071695,3.878110487754188,3.878110524350052,4.386184391807266,3.8568353753242355,3.4533679340930443,3.4533679682029845,2.7343894482226463,2.2031818388818483,2.716909388931495,2.7169094263470326,1.105916784731254,1.6223120412824577,1.622311690812932,1.1059166078688354,2.929333928418626,2.9956185941396227,2.99561873188644,2.929334028692843,3.2331676439184274,2.708144877211595,2.7081447766546747,3.2331674639124217,-1554.128204
36125.93640941947,21014.854535957635,20836.130298436892,20088.796235230628,18888.488081594187,17893.591365802185,17282.64273878826,17282.642738788254,16442.59662893666,16299.977325010808,16272.12693743167,16251.7299795107,15887.560507833956,2.5722804226935385,7.743526275997582,5.023409199922633,4.797467777462479,859.0029731867699,76,0.22556390977443613,0.25622775800711745,0.4444444444444445,0.6399823087129588,0.033711730306157546,59.739394074832234,39.59932961481005,3.144178635517486,2.0841752428847395,5.37006702240954,5.095146108686599,5.095146108686599,2.424503147068348,2.9996545237756584,2.9245569656827635,2.6960440722356047,2.9996545237756584,2.4245031470683474,2.6960440722356047,2.9245569656827635,2.9996545237756584,2.424503147068348,2.696044072235605,2.9245569656827635,2.4245031470683474,2.999654523775658,2.924556965682763,2.6960440722356047,3.9250387363773056,3.6399512350265812,3.6399512350265817,1.4361768150464522,1.9563014408931456,1.9525640318251183,1.7535548143301796,1.9563014408931456,1.4361768150464524,1.7535548143301798,1.9525640318251183,1.9563014408931456,1.436176815046452,1.7535548143301796,1.9525640318251183,1.4361768150464522,1.9563014408931456,1.9525640318251183,1.7535548143301798,-1548.496892
